time,open,high,low,close,date
-4980600,0.661581,0.661581,0.661581,0.661581,11/4/1969
-4894200,0.664873,0.664873,0.664873,0.664873,11/5/1969
-4807800,0.668164,0.668164,0.668164,0.668164,11/6/1969
-4721400,0.676393,0.676393,0.676393,0.676393,11/7/1969
-4462200,0.68133,0.68133,0.68133,0.68133,11/10/1969
-4375800,0.682153,0.682153,0.682153,0.682153,11/11/1969
-4289400,0.684622,0.684622,0.684622,0.684622,11/12/1969
-4203000,0.68133,0.68133,0.68133,0.68133,11/13/1969
-4116600,0.673102,0.673102,0.673102,0.673102,11/14/1969
-3857400,0.671456,0.671456,0.671456,0.671456,11/17/1969
-3771000,0.674747,0.674747,0.674747,0.674747,11/18/1969
-3684600,0.668164,0.668164,0.668164,0.668164,11/19/1969
-3598200,0.668164,0.668164,0.668164,0.668164,11/20/1969
-3511800,0.656644,0.656644,0.656644,0.656644,11/21/1969
-3252600,0.65253,0.65253,0.65253,0.65253,11/24/1969
-3166200,0.656644,0.656644,0.656644,0.656644,11/25/1969
-3079800,0.66981,0.66981,0.66981,0.66981,11/26/1969
-2907000,0.664873,0.664873,0.664873,0.664873,11/28/1969
-2647800,0.671456,0.671456,0.671456,0.671456,12/1/1969
-2561400,0.671456,0.671456,0.671456,0.671456,12/2/1969
-2475000,0.671456,0.671456,0.671456,0.671456,12/3/1969
-2388600,0.676393,0.676393,0.676393,0.676393,12/4/1969
-2302200,0.66981,0.66981,0.66981,0.66981,12/5/1969
-2043000,0.671456,0.671456,0.671456,0.671456,12/8/1969
-1956600,0.678039,0.678039,0.678039,0.678039,12/9/1969
-1870200,0.674747,0.674747,0.674747,0.674747,12/10/1969
-1783800,0.676393,0.676393,0.676393,0.676393,12/11/1969
-1697400,0.678039,0.678039,0.678039,0.678039,12/12/1969
-1438200,0.674747,0.674747,0.674747,0.674747,12/15/1969
-1351800,0.674747,0.674747,0.674747,0.674747,12/16/1969
-1265400,0.674747,0.674747,0.674747,0.674747,12/17/1969
-1179000,0.682976,0.682976,0.682976,0.682976,12/18/1969
-1092600,0.691204,0.691204,0.691204,0.691204,12/19/1969
-833400,0.691204,0.691204,0.691204,0.691204,12/22/1969
-747000,0.688736,0.688736,0.688736,0.688736,12/23/1969
-660600,0.682976,0.682976,0.682976,0.682976,12/24/1969
-487800,0.682976,0.682976,0.682976,0.682976,12/26/1969
-228600,0.678039,0.678039,0.678039,0.678039,12/29/1969
-142200,0.679684,0.679684,0.679684,0.679684,12/30/1969
-55800,0.680507,0.680507,0.680507,0.680507,12/31/1969
117000,0.679684,0.679684,0.679684,0.679684,1/2/1970
376200,0.682976,0.682976,0.682976,0.682976,1/5/1970
462600,0.682976,0.682976,0.682976,0.682976,1/6/1970
549000,0.684622,0.684622,0.684622,0.684622,1/7/1970
635400,0.687913,0.687913,0.687913,0.687913,1/8/1970
721800,0.707662,0.707662,0.707662,0.707662,1/9/1970
981000,0.720828,0.720828,0.720828,0.720828,1/12/1970
1067400,0.720828,0.720828,0.720828,0.720828,1/13/1970
1153800,0.72741,0.72741,0.72741,0.72741,1/14/1970
1240200,0.72741,0.72741,0.72741,0.72741,1/15/1970
1326600,0.733993,0.733993,0.733993,0.733993,1/16/1970
1585800,0.737285,0.737285,0.737285,0.737285,1/19/1970
1672200,0.743868,0.743868,0.743868,0.743868,1/20/1970
1758600,0.743868,0.743868,0.743868,0.743868,1/21/1970
1845000,0.717536,0.717536,0.717536,0.717536,1/22/1970
1931400,0.691204,0.691204,0.691204,0.691204,1/23/1970
2190600,0.678039,0.678039,0.678039,0.678039,1/26/1970
2277000,0.680507,0.680507,0.680507,0.680507,1/27/1970
2363400,0.679684,0.679684,0.679684,0.679684,1/28/1970
2449800,0.668164,0.668164,0.668164,0.668164,1/29/1970
2536200,0.671456,0.671456,0.671456,0.671456,1/30/1970
2795400,0.666519,0.666519,0.666519,0.666519,2/2/1970
2881800,0.673924,0.673924,0.673924,0.673924,2/3/1970
2968200,0.68133,0.68133,0.68133,0.68133,2/4/1970
3054600,0.686267,0.686267,0.686267,0.686267,2/5/1970
3141000,0.706016,0.706016,0.706016,0.706016,2/6/1970
3400200,0.733993,0.733993,0.733993,0.733993,2/9/1970
3486600,0.71589,0.71589,0.71589,0.71589,2/10/1970
3573000,0.725765,0.725765,0.725765,0.725765,2/11/1970
3659400,0.730702,0.730702,0.730702,0.730702,2/12/1970
3745800,0.70437,0.70437,0.70437,0.70437,2/13/1970
4005000,0.702725,0.702725,0.702725,0.702725,2/16/1970
4091400,0.714245,0.714245,0.714245,0.714245,2/17/1970
4177800,0.729056,0.729056,0.729056,0.729056,2/18/1970
4264200,0.724119,0.724119,0.724119,0.724119,2/19/1970
4350600,0.733993,0.733993,0.733993,0.733993,2/20/1970
4696200,0.742222,0.742222,0.742222,0.742222,2/24/1970
4782600,0.753742,0.753742,0.753742,0.753742,2/25/1970
4869000,0.743868,0.743868,0.743868,0.743868,2/26/1970
4955400,0.732348,0.732348,0.732348,0.732348,2/27/1970
5214600,0.738931,0.738931,0.738931,0.738931,3/2/1970
5301000,0.735639,0.735639,0.735639,0.735639,3/3/1970
5387400,0.732348,0.732348,0.732348,0.732348,3/4/1970
5473800,0.719182,0.719182,0.719182,0.719182,3/5/1970
5560200,0.722473,0.722473,0.722473,0.722473,3/6/1970
5819400,0.729056,0.729056,0.729056,0.729056,3/9/1970
5905800,0.722473,0.722473,0.722473,0.722473,3/10/1970
5992200,0.715067,0.715067,0.715067,0.715067,3/11/1970
6078600,0.691204,0.691204,0.691204,0.691204,3/12/1970
6165000,0.661581,0.661581,0.661581,0.661581,3/13/1970
6424200,0.666519,0.666519,0.666519,0.666519,3/16/1970
6510600,0.668164,0.668164,0.668164,0.668164,3/17/1970
6597000,0.674747,0.674747,0.674747,0.674747,3/18/1970
6683400,0.686267,0.686267,0.686267,0.686267,3/19/1970
6769800,0.676393,0.676393,0.676393,0.676393,3/20/1970
7029000,0.673924,0.673924,0.673924,0.673924,3/23/1970
7115400,0.676393,0.676393,0.676393,0.676393,3/24/1970
7201800,0.684622,0.684622,0.684622,0.684622,3/25/1970
7288200,0.684622,0.684622,0.684622,0.684622,3/26/1970
7633800,0.689559,0.689559,0.689559,0.689559,3/30/1970
7720200,0.689559,0.689559,0.689559,0.689559,3/31/1970
7806600,0.693673,0.693673,0.693673,0.693673,4/1/1970
7893000,0.696965,0.696965,0.696965,0.696965,4/2/1970
7979400,0.697787,0.697787,0.697787,0.697787,4/3/1970
8238600,0.691204,0.691204,0.691204,0.691204,4/6/1970
8325000,0.686267,0.686267,0.686267,0.686267,4/7/1970
8411400,0.68133,0.68133,0.68133,0.68133,4/8/1970
8497800,0.679684,0.679684,0.679684,0.679684,4/9/1970
8584200,0.682976,0.682976,0.682976,0.682976,4/10/1970
8843400,0.679684,0.679684,0.679684,0.679684,4/13/1970
8929800,0.674747,0.674747,0.674747,0.674747,4/14/1970
9016200,0.65829,0.65829,0.65829,0.65829,4/15/1970
9102600,0.638541,0.638541,0.638541,0.638541,4/16/1970
9189000,0.633604,0.633604,0.633604,0.633604,4/17/1970
9448200,0.645124,0.645124,0.645124,0.645124,4/20/1970
9534600,0.638541,0.638541,0.638541,0.638541,4/21/1970
9621000,0.62949,0.62949,0.62949,0.62949,4/22/1970
9707400,0.603981,0.603981,0.603981,0.603981,4/23/1970
9793800,0.603158,0.603158,0.603158,0.603158,4/24/1970
10053000,0.605627,0.605627,0.605627,0.605627,4/27/1970
10139400,0.610564,0.610564,0.610564,0.610564,4/28/1970
10225800,0.622084,0.622084,0.622084,0.622084,4/29/1970
10312200,0.641833,0.641833,0.641833,0.641833,4/30/1970
10398600,0.64101,0.64101,0.64101,0.64101,5/1/1970
10657800,0.622907,0.622907,0.622907,0.622907,5/4/1970
10744200,0.605627,0.605627,0.605627,0.605627,5/5/1970
10830600,0.618793,0.618793,0.618793,0.618793,5/6/1970
10917000,0.607273,0.607273,0.607273,0.607273,5/7/1970
11003400,0.618793,0.618793,0.618793,0.618793,5/8/1970
11262600,0.618793,0.618793,0.618793,0.618793,5/11/1970
11349000,0.610564,0.610564,0.610564,0.610564,5/12/1970
11435400,0.599044,0.599044,0.599044,0.599044,5/13/1970
11521800,0.592461,0.592461,0.592461,0.592461,5/14/1970
11608200,0.605627,0.605627,0.605627,0.605627,5/15/1970
11867400,0.608918,0.608918,0.608918,0.608918,5/18/1970
11953800,0.592461,0.592461,0.592461,0.592461,5/19/1970
12040200,0.559546,0.559546,0.559546,0.559546,5/20/1970
12126600,0.549672,0.549672,0.549672,0.549672,5/21/1970
12213000,0.536506,0.536506,0.536506,0.536506,5/22/1970
12472200,0.534861,0.534861,0.534861,0.534861,5/25/1970
12558600,0.533215,0.533215,0.533215,0.533215,5/26/1970
12645000,0.592462,0.592462,0.592462,0.592462,5/27/1970
12731400,0.607273,0.607273,0.607273,0.607273,5/28/1970
12817800,0.604805,0.604805,0.604805,0.604805,5/29/1970
13077000,0.61221,0.61221,0.61221,0.61221,6/1/1970
13163400,0.631959,0.631959,0.631959,0.631959,6/2/1970
13249800,0.646771,0.646771,0.646771,0.646771,6/3/1970
13336200,0.636896,0.636896,0.636896,0.636896,6/4/1970
13422600,0.636896,0.636896,0.636896,0.636896,6/5/1970
13681800,0.636896,0.636896,0.636896,0.636896,6/8/1970
13768200,0.644302,0.644302,0.644302,0.644302,6/9/1970
13854600,0.631959,0.631959,0.631959,0.631959,6/10/1970
13941000,0.622085,0.622085,0.622085,0.622085,6/11/1970
14027400,0.622085,0.622085,0.622085,0.622085,6/12/1970
14286600,0.619616,0.619616,0.619616,0.619616,6/15/1970
14373000,0.631959,0.631959,0.631959,0.631959,6/16/1970
14459400,0.651708,0.651708,0.651708,0.651708,6/17/1970
14545800,0.656645,0.656645,0.656645,0.656645,6/18/1970
14632200,0.656645,0.656645,0.656645,0.656645,6/19/1970
14891400,0.651708,0.651708,0.651708,0.651708,6/22/1970
14977800,0.62949,0.62949,0.62949,0.62949,6/23/1970
15064200,0.624553,0.624553,0.624553,0.624553,6/24/1970
15150600,0.604805,0.604805,0.604805,0.604805,6/25/1970
15237000,0.592462,0.592462,0.592462,0.592462,6/26/1970
15496200,0.592462,0.592462,0.592462,0.592462,6/29/1970
15582600,0.59493,0.59493,0.59493,0.59493,6/30/1970
15669000,0.607273,0.607273,0.607273,0.607273,7/1/1970
15755400,0.627022,0.627022,0.627022,0.627022,7/2/1970
16101000,0.62949,0.62949,0.62949,0.62949,7/6/1970
16187400,0.614679,0.614679,0.614679,0.614679,7/7/1970
16273800,0.614679,0.614679,0.614679,0.614679,7/8/1970
16360200,0.641833,0.641833,0.641833,0.641833,7/9/1970
16446600,0.649239,0.649239,0.649239,0.649239,7/10/1970
16705800,0.636896,0.636896,0.636896,0.636896,7/13/1970
16792200,0.622085,0.622085,0.622085,0.622085,7/14/1970
16878600,0.622085,0.622085,0.622085,0.622085,7/15/1970
16965000,0.624553,0.624553,0.624553,0.624553,7/16/1970
17051400,0.627022,0.627022,0.627022,0.627022,7/17/1970
17310600,0.62949,0.62949,0.62949,0.62949,7/20/1970
17397000,0.617147,0.617147,0.617147,0.617147,7/21/1970
17483400,0.634428,0.634428,0.634428,0.634428,7/22/1970
17569800,0.649239,0.649239,0.649239,0.649239,7/23/1970
17656200,0.624553,0.624553,0.624553,0.624553,7/24/1970
17915400,0.599867,0.599867,0.599867,0.599867,7/27/1970
18001800,0.597399,0.597399,0.597399,0.597399,7/28/1970
18088200,0.604805,0.604805,0.604805,0.604805,7/29/1970
18174600,0.602336,0.602336,0.602336,0.602336,7/30/1970
18261000,0.59493,0.59493,0.59493,0.59493,7/31/1970
18520200,0.575181,0.575181,0.575181,0.575181,8/3/1970
18606600,0.572713,0.572713,0.572713,0.572713,8/4/1970
18693000,0.580119,0.580119,0.580119,0.580119,8/5/1970
18779400,0.565307,0.565307,0.565307,0.565307,8/6/1970
18865800,0.562838,0.562838,0.562838,0.562838,8/7/1970
19125000,0.570244,0.570244,0.570244,0.570244,8/10/1970
19211400,0.567776,0.567776,0.567776,0.567776,8/11/1970
19297800,0.567776,0.567776,0.567776,0.567776,8/12/1970
19384200,0.575181,0.575181,0.575181,0.575181,8/13/1970
19470600,0.575181,0.575181,0.575181,0.575181,8/14/1970
19729800,0.582587,0.582587,0.582587,0.582587,8/17/1970
19816200,0.587524,0.587524,0.587524,0.587524,8/18/1970
19902600,0.57765,0.57765,0.57765,0.57765,8/19/1970
19989000,0.585056,0.585056,0.585056,0.585056,8/20/1970
20075400,0.597399,0.597399,0.597399,0.597399,8/21/1970
20334600,0.602336,0.602336,0.602336,0.602336,8/24/1970
20421000,0.604805,0.604805,0.604805,0.604805,8/25/1970
20507400,0.604805,0.604805,0.604805,0.604805,8/26/1970
20593800,0.607273,0.607273,0.607273,0.607273,8/27/1970
20680200,0.641833,0.641833,0.641833,0.641833,8/28/1970
20939400,0.651708,0.651708,0.651708,0.651708,8/31/1970
21025800,0.631959,0.631959,0.631959,0.631959,9/1/1970
21112200,0.639365,0.639365,0.639365,0.639365,9/2/1970
21198600,0.651708,0.651708,0.651708,0.651708,9/3/1970
21285000,0.651708,0.651708,0.651708,0.651708,9/4/1970
21630600,0.646771,0.646771,0.646771,0.646771,9/8/1970
21717000,0.649239,0.649239,0.649239,0.649239,9/9/1970
21803400,0.649239,0.649239,0.649239,0.649239,9/10/1970
21889800,0.644302,0.644302,0.644302,0.644302,9/11/1970
22149000,0.641833,0.641833,0.641833,0.641833,9/14/1970
22235400,0.641833,0.641833,0.641833,0.641833,9/15/1970
22321800,0.649239,0.649239,0.649239,0.649239,9/16/1970
22408200,0.651708,0.651708,0.651708,0.651708,9/17/1970
22494600,0.646771,0.646771,0.646771,0.646771,9/18/1970
22753800,0.651708,0.651708,0.651708,0.651708,9/21/1970
22840200,0.644302,0.644302,0.644302,0.644302,9/22/1970
22926600,0.683799,0.683799,0.683799,0.683799,9/23/1970
23013000,0.691205,0.691205,0.691205,0.691205,9/24/1970
23099400,0.664051,0.664051,0.664051,0.664051,9/25/1970
23358600,0.678862,0.678862,0.678862,0.678862,9/28/1970
23445000,0.668988,0.668988,0.668988,0.668988,9/29/1970
23531400,0.681331,0.681331,0.681331,0.681331,9/30/1970
23617800,0.686268,0.686268,0.686268,0.686268,10/1/1970
23704200,0.686268,0.686268,0.686268,0.686268,10/2/1970
23963400,0.698611,0.698611,0.698611,0.698611,10/5/1970
24049800,0.696142,0.696142,0.696142,0.696142,10/6/1970
24136200,0.693674,0.693674,0.693674,0.693674,10/7/1970
24222600,0.698611,0.698611,0.698611,0.698611,10/8/1970
24309000,0.688737,0.688737,0.688737,0.688737,10/9/1970
24568200,0.676394,0.676394,0.676394,0.676394,10/12/1970
24654600,0.668988,0.668988,0.668988,0.668988,10/13/1970
24741000,0.678862,0.678862,0.678862,0.678862,10/14/1970
24827400,0.678862,0.678862,0.678862,0.678862,10/15/1970
24913800,0.676394,0.676394,0.676394,0.676394,10/16/1970
25173000,0.683799,0.683799,0.683799,0.683799,10/19/1970
25259400,0.688737,0.688737,0.688737,0.688737,10/20/1970
25345800,0.693674,0.693674,0.693674,0.693674,10/21/1970
25432200,0.688737,0.688737,0.688737,0.688737,10/22/1970
25518600,0.696142,0.696142,0.696142,0.696142,10/23/1970
25777800,0.698611,0.698611,0.698611,0.698611,10/26/1970
25864200,0.696142,0.696142,0.696142,0.696142,10/27/1970
25950600,0.693674,0.693674,0.693674,0.693674,10/28/1970
26037000,0.696142,0.696142,0.696142,0.696142,10/29/1970
26123400,0.693674,0.693674,0.693674,0.693674,10/30/1970
26382600,0.691205,0.691205,0.691205,0.691205,11/2/1970
26469000,0.693674,0.693674,0.693674,0.693674,11/3/1970
26555400,0.691205,0.691205,0.691205,0.691205,11/4/1970
26641800,0.703548,0.703548,0.703548,0.703548,11/5/1970
26728200,0.696142,0.696142,0.696142,0.696142,11/6/1970
26987400,0.706017,0.706017,0.706017,0.706017,11/9/1970
27073800,0.728234,0.728234,0.728234,0.728234,11/10/1970
27160200,0.723297,0.723297,0.723297,0.723297,11/11/1970
27246600,0.71836,0.71836,0.71836,0.71836,11/12/1970
27333000,0.710954,0.710954,0.710954,0.710954,11/13/1970
27592200,0.715891,0.715891,0.715891,0.715891,11/16/1970
27678600,0.71836,0.71836,0.71836,0.71836,11/17/1970
27765000,0.706017,0.706017,0.706017,0.706017,11/18/1970
27851400,0.70108,0.70108,0.70108,0.70108,11/19/1970
27937800,0.70108,0.70108,0.70108,0.70108,11/20/1970
28197000,0.691205,0.691205,0.691205,0.691205,11/23/1970
28283400,0.696142,0.696142,0.696142,0.696142,11/24/1970
28369800,0.691205,0.691205,0.691205,0.691205,11/25/1970
28542600,0.691205,0.691205,0.691205,0.691205,11/27/1970
28801800,0.691205,0.691205,0.691205,0.691205,11/30/1970
28888200,0.693674,0.693674,0.693674,0.693674,12/1/1970
28974600,0.696142,0.696142,0.696142,0.696142,12/2/1970
29061000,0.710954,0.710954,0.710954,0.710954,12/3/1970
29147400,0.703548,0.703548,0.703548,0.703548,12/4/1970
29406600,0.70108,0.70108,0.70108,0.70108,12/7/1970
29493000,0.70108,0.70108,0.70108,0.70108,12/8/1970
29579400,0.691205,0.691205,0.691205,0.691205,12/9/1970
29665800,0.698611,0.698611,0.698611,0.698611,12/10/1970
29752200,0.693674,0.693674,0.693674,0.693674,12/11/1970
30011400,0.693674,0.693674,0.693674,0.693674,12/14/1970
30097800,0.686268,0.686268,0.686268,0.686268,12/15/1970
30184200,0.681331,0.681331,0.681331,0.681331,12/16/1970
30270600,0.698611,0.698611,0.698611,0.698611,12/17/1970
30357000,0.698611,0.698611,0.698611,0.698611,12/18/1970
30616200,0.70108,0.70108,0.70108,0.70108,12/21/1970
30702600,0.708485,0.708485,0.708485,0.708485,12/22/1970
30789000,0.70108,0.70108,0.70108,0.70108,12/23/1970
30875400,0.708485,0.708485,0.708485,0.708485,12/24/1970
31221000,0.70108,0.70108,0.70108,0.70108,12/28/1970
31307400,0.710954,0.710954,0.710954,0.710954,12/29/1970
31393800,0.715891,0.715891,0.715891,0.715891,12/30/1970
31480200,0.71836,0.71836,0.71836,0.71836,12/31/1970
31825800,0.720828,0.720828,0.720828,0.720828,1/4/1971
31912200,0.723297,0.723297,0.723297,0.723297,1/5/1971
31998600,0.720828,0.720828,0.720828,0.720828,1/6/1971
32085000,0.723297,0.723297,0.723297,0.723297,1/7/1971
32171400,0.723297,0.723297,0.723297,0.723297,1/8/1971
32430600,0.725765,0.725765,0.725765,0.725765,1/11/1971
32517000,0.733171,0.733171,0.733171,0.733171,1/12/1971
32603400,0.738108,0.738108,0.738108,0.738108,1/13/1971
32689800,0.738108,0.738108,0.738108,0.738108,1/14/1971
32776200,0.730703,0.730703,0.730703,0.730703,1/15/1971
33035400,0.740577,0.740577,0.740577,0.740577,1/18/1971
33121800,0.738108,0.738108,0.738108,0.738108,1/19/1971
33208200,0.73564,0.73564,0.73564,0.73564,1/20/1971
33294600,0.738108,0.738108,0.738108,0.738108,1/21/1971
33381000,0.733171,0.733171,0.733171,0.733171,1/22/1971
33640200,0.738108,0.738108,0.738108,0.738108,1/25/1971
33726600,0.738108,0.738108,0.738108,0.738108,1/26/1971
33813000,0.715891,0.715891,0.715891,0.715891,1/27/1971
33899400,0.730703,0.730703,0.730703,0.730703,1/28/1971
33985800,0.73564,0.73564,0.73564,0.73564,1/29/1971
34245000,0.73564,0.73564,0.73564,0.73564,2/1/1971
34331400,0.747983,0.747983,0.747983,0.747983,2/2/1971
34417800,0.775137,0.775137,0.775137,0.775137,2/3/1971
34504200,0.750451,0.750451,0.750451,0.750451,2/4/1971
34590600,0.738108,0.738108,0.738108,0.738108,2/5/1971
34849800,0.723297,0.723297,0.723297,0.723297,2/8/1971
34936200,0.747983,0.747983,0.747983,0.747983,2/9/1971
35022600,0.730703,0.730703,0.730703,0.730703,2/10/1971
35109000,0.733171,0.733171,0.733171,0.733171,2/11/1971
35195400,0.740577,0.740577,0.740577,0.740577,2/12/1971
35541000,0.73564,0.73564,0.73564,0.73564,2/16/1971
35627400,0.745514,0.745514,0.745514,0.745514,2/17/1971
35713800,0.745514,0.745514,0.745514,0.745514,2/18/1971
35800200,0.740577,0.740577,0.740577,0.740577,2/19/1971
36059400,0.740577,0.740577,0.740577,0.740577,2/22/1971
36145800,0.733171,0.733171,0.733171,0.733171,2/23/1971
36232200,0.740577,0.740577,0.740577,0.740577,2/24/1971
36318600,0.733171,0.733171,0.733171,0.733171,2/25/1971
36405000,0.733171,0.733171,0.733171,0.733171,2/26/1971
36664200,0.733171,0.733171,0.733171,0.733171,3/1/1971
36750600,0.728234,0.728234,0.728234,0.728234,3/2/1971
36837000,0.723297,0.723297,0.723297,0.723297,3/3/1971
36923400,0.738108,0.738108,0.738108,0.738108,3/4/1971
37009800,0.71836,0.71836,0.71836,0.71836,3/5/1971
37269000,0.723297,0.723297,0.723297,0.723297,3/8/1971
37355400,0.73564,0.73564,0.73564,0.73564,3/9/1971
37441800,0.745514,0.745514,0.745514,0.745514,3/10/1971
37528200,0.743046,0.743046,0.743046,0.743046,3/11/1971
37614600,0.747983,0.747983,0.747983,0.747983,3/12/1971
37873800,0.755389,0.755389,0.755389,0.755389,3/15/1971
37960200,0.757857,0.757857,0.757857,0.757857,3/16/1971
38046600,0.760326,0.760326,0.760326,0.760326,3/17/1971
38133000,0.757857,0.757857,0.757857,0.757857,3/18/1971
38219400,0.750451,0.750451,0.750451,0.750451,3/19/1971
38478600,0.725765,0.725765,0.725765,0.725765,3/22/1971
38565000,0.708485,0.708485,0.708485,0.708485,3/23/1971
38651400,0.696142,0.696142,0.696142,0.696142,3/24/1971
38737800,0.720828,0.720828,0.720828,0.720828,3/25/1971
38824200,0.723297,0.723297,0.723297,0.723297,3/26/1971
39083400,0.733171,0.733171,0.733171,0.733171,3/29/1971
39169800,0.73564,0.73564,0.73564,0.73564,3/30/1971
39256200,0.738108,0.738108,0.738108,0.738108,3/31/1971
39342600,0.730703,0.730703,0.730703,0.730703,4/1/1971
39429000,0.73564,0.73564,0.73564,0.73564,4/2/1971
39688200,0.743046,0.743046,0.743046,0.743046,4/5/1971
39774600,0.745514,0.745514,0.745514,0.745514,4/6/1971
39861000,0.738108,0.738108,0.738108,0.738108,4/7/1971
39947400,0.733171,0.733171,0.733171,0.733171,4/8/1971
40293000,0.775137,0.775137,0.775137,0.775137,4/12/1971
40379400,0.775137,0.775137,0.775137,0.775137,4/13/1971
40465800,0.767731,0.767731,0.767731,0.767731,4/14/1971
40552200,0.762794,0.762794,0.762794,0.762794,4/15/1971
40638600,0.743046,0.743046,0.743046,0.743046,4/16/1971
40897800,0.755389,0.755389,0.755389,0.755389,4/19/1971
40984200,0.743046,0.743046,0.743046,0.743046,4/20/1971
