time,open,high,low,close,date
1523349000,59.794,61.42,58.736,60.94,4/10/2018
1523435400,60.14806,61.796,59.932,60.186,4/11/2018
1523521800,60.464,60.79,58.736,58.816,4/12/2018
1523608200,60.72,60.78998,59.196,60.068,4/13/2018
1523867400,59.8,59.932,57.802,58.242,4/16/2018
1523953800,57.774,58.434,56.502,57.538,4/17/2018
1524040200,58.216,60.048,57.632,58.67,4/18/2018
1524126600,58.216,60.202,57.71,60.016,4/19/2018
1524213000,59.034,59.996,57.95,58.048,4/20/2018
1524472200,58.258,58.324,56.466,56.674,4/23/2018
1524558600,57,57.418,55.692,56.692,4/24/2018
1524645000,56.7,57.032,55.45,56.138,4/25/2018
1524731400,55.75,57.158,55.3,57.096,4/26/2018
1524817800,57.074,58.894,56.766,58.815,4/27/2018
1525077000,58.722,59.746,58.5,58.78,4/30/2018
1525163400,58.702,60.164,58.644,59.984,5/1/2018
1525249800,59.714,61.37,59.55688,60.23,5/2/2018
1525336200,55.758,57.608,55.046,56.89,5/3/2018
1525422600,56.6,59.372,55.904,58.818,5/4/2018
1525681800,59.5,61.19176,59.034,60.554,5/7/2018
1525768200,60.15906,61.55,59.8,60.394,5/8/2018
1525854600,60.082,61.402,60.01,61.37,5/9/2018
1525941000,61.49994,62.598,60.82238,61.004,5/10/2018
1526027400,61.54,61.776,59.816,60.212,5/11/2018
1526286600,60.664,60.988,58.324,58.394,5/14/2018
1526373000,57.002,57.392,56.1,56.836,5/15/2018
1526459400,56.766,57.762,56.312,57.296,5/16/2018
1526545800,57.18,57.83746,56.794,56.908,5/17/2018
1526632200,56.93,56.93,54.8,55.364,5/18/2018
1526891400,56.266,58.298,56.26,56.898,5/21/2018
1526977800,57.5524,57.6,54.6844,55.002,5/22/2018
1527064200,55.552,55.98198,54.8,55.814,5/23/2018
1527150600,55.68,56.222,54.978,55.57,5/24/2018
1527237000,55.52504,55.928,55.122,55.77,5/25/2018
1527582600,55.702,57.3,55.23,56.752,5/29/2018
1527669000,56.658,59.001,56.32,58.344,5/30/2018
1527755400,57.442,58.074,56.586,56.946,5/31/2018
1527841800,57.172,58.39,56.7678,58.364,6/1/2018
1528101000,58.868,59.8,58.7096,59.348,6/4/2018
1528187400,59.54,59.56,57.348,58.226,6/5/2018
1528273800,60.1,64.434,59.496,63.9,6/6/2018
1528360200,63.23,66,62.716,63.218,6/7/2018
1528446600,63.8,64.896,63.43,63.532,6/8/2018
1528705800,64.502,66.932,64.5,66.42,6/11/2018
1528792200,68.94,70.994,67.6,68.554,6/12/2018
1528878600,69.3412,69.44,67.96,68.956,6/13/2018
1528965000,69.526,71.75,69.32,71.544,6/14/2018
1529051400,70.768,72.934,70.25,71.634,6/15/2018
1529310600,71.08,74.746,70.9,74.166,6/18/2018
1529397000,73.032,74,69.25,70.51,6/19/2018
1529483400,71.608,72.876,70.4,72.444,6/20/2018
1529569800,72.4,73.24278,69.254,69.502,6/21/2018
1529656200,70.308,70.45,66.4,66.726,6/22/2018
1529915400,66.024,67.694,65.5,66.602,6/25/2018
1530001800,67.2108,68.71,65.1598,68.4,6/26/2018
1530088200,69,70.158,67.9,68.9,6/27/2018
1530174600,69.732,71.404,69.222,69.986,6/28/2018
1530261000,70.666,70.772,68.482,68.59,6/29/2018
1530520200,72.014,72.956,65.97,67.014,7/2/2018
1530606600,66.35,66.498,61.938,62.172,7/3/2018
1530779400,62.752,62.878,59.244,61.832,7/5/2018
1530865800,60.9909,62.414,60.4,61.78,7/6/2018
1531125000,62.398,63.704,61.6,63.702,7/9/2018
1531211400,64.912,65.53542,63.84,64.494,7/10/2018
1531297800,63.16,64.388,63.014,63.792,7/11/2018
1531384200,64.286,64.646,62.554,63.342,7/12/2018
1531470600,63.116,63.91698,61.85,63.774,7/13/2018
1531729800,62.342,63.032,61.25,62.02,7/16/2018
1531816200,61.762,64.948,61.7,64.538,7/17/2018
1531902600,65,65.1,63.25,64.77,7/18/2018
1531989000,63.266,64.708,62.802,64.046,7/19/2018
1532075400,64.246,64.648,62.34186,62.716,7/20/2018
1532334600,60.368,61.1,58.57202,60.64,7/23/2018
1532421000,60.88418,61.54342,58.50904,59.486,7/24/2018
1532507400,59.348,61.924,58.9005,61.748,7/25/2018
1532593800,60.97,62.14,60.72822,61.33,7/26/2018
1532680200,61.45,61.53866,59.06808,59.436,7/27/2018
1532939400,59.18,59.22,57.226,58.034,7/30/2018
1533025800,58.45,59.664,57.814,59.628,7/31/2018
1533112200,59.598,60.6,58.6,60.168,8/1/2018
1533198600,65.688,69.998,64.632,69.908,8/2/2018
1533285000,69.562,71,68.506,69.634,8/3/2018
1533544200,69.092,70.996,68.364,68.398,8/6/2018
1533630600,68.768,77.492,67.83002,75.914,8/7/2018
1533717000,73.818,76.528,73.424,74.068,8/8/2018
1533803400,73.11,73.402,69.146,70.49,8/9/2018
1533889800,70.8,72,69.2,71.098,8/10/2018
1534149000,72.226,72.638,69.804,71.282,8/13/2018
1534235400,71.69,71.8399,69.42,69.528,8/14/2018
1534321800,68.38118,68.898,66.428,67.738,8/15/2018
1534408200,67.982,68.456,66.764,67.09,8/16/2018
1534494600,64.7,65.354,60.706,61.1,8/17/2018
1534753800,58.3407,61.7,57.64,61.688,8/20/2018
1534840200,62.122,64.958,61.8,64.38,8/21/2018
1534926600,64.174,64.776,62.934,64.328,8/22/2018
1535013000,63.828,65.464,63.62,64.02,8/23/2018
1535099400,64.14,64.77,63.88,64.564,8/24/2018
1535358600,63.6,64.487,61.762,63.854,8/27/2018
1535445000,63.682,63.776,62.238,62.372,8/28/2018
1535531400,62.054,62.37,60.738,61.002,8/29/2018
1535617800,60.452,60.92,59.544,60.63,8/30/2018
1535704200,60.4,61.06164,59.72,60.332,8/31/2018
1536049800,59.388,59.638,57.6,57.79,9/4/2018
1536136200,57.01,57.356,55.436,56.148,9/5/2018
1536222600,56.96,58.234,55.776,56.19,9/6/2018
1536309000,52.02,53.67,50.45096,52.648,9/7/2018
1536568200,54.652,57.206,54.2,57.1,9/10/2018
1536654600,55.894,56.4,54.71,55.888,9/11/2018
1536741000,56.288,58.5,55.72926,58.108,9/12/2018
1536827400,57.604,59,57.036,57.892,9/13/2018
1536913800,57.752,59.46512,57.304,59.04,9/14/2018
1537173000,58.008,60.174,57.626,58.968,9/17/2018
1537259400,59.338,60.528,55.1,56.992,9/18/2018
1537345800,56.102,60,56.1,59.804,9/19/2018
1537432200,60.712,61.196,58.666,59.666,9/20/2018
1537518600,59.54,60.116,59.074,59.82,9/21/2018
1537777800,59.696,60.59986,58.716,59.936,9/24/2018
1537864200,60,60.92,59.3,60.198,9/25/2018
1537950600,60.382,62.778,60.22186,61.916,9/26/2018
1538037000,62.58,62.992,61.382,61.504,9/27/2018
1538123400,54.052,55.6,52.111,52.954,9/28/2018
1538382600,61.154,62.288,60.21,62.14,10/1/2018
1538469000,62.79,63.368,59.83,60.204,10/2/2018
1538555400,60.666,60.92,58.314,58.96,10/3/2018
1538641800,58.79,58.8,55.534,56.366,10/4/2018
1538728200,54.93,54.976,52,52.39,10/5/2018
1538987400,52.904,53.55198,49.8,50.112,10/8/2018
1539073800,51.05,53.354,50.66,52.56,10/9/2018
1539160200,52.922,53.102,49.554,51.376,10/10/2018
1539246600,51.506,52.45,49.806,50.446,10/11/2018
1539333000,52.2,52.398,50.402,51.756,10/12/2018
1539592200,51.812,52.656,50.90734,51.918,10/15/2018
1539678600,53.14,55.475,52.448,55.318,10/16/2018
1539765000,56.48,56.54,53.16064,54.356,10/17/2018
1539851400,53.858,54.2,52.6,52.782,10/18/2018
1539937800,53.478,53.932,50.7,52,10/19/2018
1540197000,52.136,52.372,50.518,52.19,10/22/2018
1540283400,52.774,59.586,52.42,58.828,10/23/2018
1540369800,60.21,60.888,57.146,57.7,10/24/2018
1540456200,63.444,64.2,60.202,62.972,10/25/2018
1540542600,61.65,67.98,61.33,66.18,10/26/2018
1540801800,67.494,69.432,65.3,66.97,10/29/2018
1540888200,65.678,67.57998,64.452,65.98,10/30/2018
1540974600,66.508,68.4,65.82,67.464,10/31/2018
1541061000,67.652,69.568,66.945,68.856,11/1/2018
1541147400,68.748,69.84,68.182,69.282,11/2/2018
1541406600,68.1,68.791,66.028,68.28,11/5/2018
1541493000,67.814,69.76,67.218,68.212,11/6/2018
1541579400,68.668,70.236,68.16,69.632,11/7/2018
1541665800,69.7,71.5151,69.688,70.28,11/8/2018
1541752200,69.8,70.8,69.046,70.102,11/9/2018
1542011400,69.674,69.956,66.068,66.256,11/12/2018
1542097800,66.632,68.94,66.44,67.746,11/13/2018
1542184200,68.54,69.422,67.43,68.8,11/14/2018
1542270600,68.466,69.716,67.808,69.688,11/15/2018
1542357000,69.038,71.14,69.02402,70.862,11/16/2018
1542616200,71.268,73.35,70.576,70.694,11/19/2018
1542702600,68.35,69.96,66.71,69.498,11/20/2018
1542789000,70.4,70.62,67.4799,67.638,11/21/2018
1542961800,66.869,67.5,65.11,65.166,11/23/2018
1543221000,65,69.244,65,69.2,11/26/2018
1543307400,68.01,69.392,67.1,68.784,11/27/2018
1543393800,69.198,69.656,68.442,69.574,11/28/2018
1543480200,69.4,69.5,67.91,68.234,11/29/2018
1543566600,68.366,70.32,67.65296,70.096,11/30/2018
1543825800,72,73.2,70.4,71.698,12/3/2018
1543912200,71.21,73.736,70.4,71.94,12/4/2018
1544085000,71.202,73.476,70.152,72.612,12/6/2018
1544171400,73.8,75.898,71.53,71.593,12/7/2018
1544430600,72,73.196,70.624,73.03,12/10/2018
1544517000,73.982,74.43378,72.046,73.352,12/11/2018
1544603400,73.884,74.382,73.032,73.32,12/12/2018
1544689800,74.03,75.488,73.35,75.358,12/13/2018
1544776200,75,75.574,72.866,73.142,12/14/2018
1545035400,72.4,73.14,68.776,69.684,12/17/2018
1545121800,70.108,70.31,66.738,67.406,12/18/2018
1545208200,67.52,69.402,65.948,66.594,12/19/2018
1545294600,65.4107,66.058,62.3738,63.076,12/20/2018
1545381000,63.48,64.694,62.488,63.954,12/21/2018
1545640200,62.7,62.9,59.039,59.078,12/24/2018
1545813000,60,65.394,58.818,65.218,12/26/2018
1545899400,63.968,64.43434,60.3,63.226,12/27/2018
1545985800,64.62,67.248,63.682,66.774,12/28/2018
1546245000,67.558,67.842,65.052,66.56,12/31/2018
1546417800,61.22,63.026,59.76,62.024,1/2/2019
1546504200,61.4,61.88,59.476,60.072,1/3/2019
1546590600,61.2,63.6,60.546,63.538,1/4/2019
1546849800,64.344,67.348,63.55016,66.992,1/7/2019
1546936200,68.392,68.802,65.404,67.07,1/8/2019
1547022600,67.1,68.7005,66.294,67.706,1/9/2019
1547109000,66.88,69.078,66.358,68.994,1/10/2019
1547195400,68.418,69.682,67.754,69.452,1/11/2019
1547454600,68.476,68.5,66.8,66.88,1/14/2019
1547541000,67,69.76,66.9,68.886,1/15/2019
1547627400,68.956,70.4,68.7,69.21,1/16/2019
1547713800,69.242,70.3,68.83,69.462,1/17/2019
1547800200,64.6,65.42594,59.94602,60.452,1/18/2019
1548145800,60.964,61.6,59.1,59.784,1/22/2019
1548232200,58.5,58.9,56.338,57.518,1/23/2019
1548318600,56.606,58.736,55.85662,58.302,1/24/2019
1548405000,58.878,59.7039,57.91,59.408,1/25/2019
1548664200,58.582,59.492,57.55,59.276,1/28/2019
1548750600,59.054,59.71132,58.36,59.492,1/29/2019
1548837000,60.09,61.8,59.698,61.754,1/30/2019
1548923400,60.2,62.31272,58.8,61.404,1/31/2019
1549009800,61.084,63.22,60.7,62.442,2/1/2019
1549269000,62.596,63.06,60.376,62.578,2/4/2019
1549355400,62.498,64.488,62.44988,64.27,2/5/2019
1549441800,63.918,64.848,63.1248,63.444,2/6/2019
1549528200,62.66,62.94,60.6,61.502,2/7/2019
1549614600,61.366,61.489,59.7,61.16,2/8/2019
1549873800,62.32,63.72,62.1,62.568,2/11/2019
1549960200,63.24,63.638,61.924,62.362,2/12/2019
1550046600,62.47,62.55,61.114,61.634,2/13/2019
1550133000,60.676,61.354,60.2,60.754,2/14/2019
1550219400,60.9,61.6,60.78,61.576,2/15/2019
1550565000,61.312,62.30884,61.094,61.128,2/19/2019
1550651400,60.882,61.26,59.8,60.512,2/20/2019
1550737800,60.362,60.64798,58.1,58.246,2/21/2019
1550824200,58.898,59.3,58.42,58.942,2/22/2019
1551083400,59.582,60.58088,59.4001,59.754,2/25/2019
1551169800,58.444,60.402,57.75402,59.572,2/26/2019
1551256200,60.356,63.259,60.11,62.948,2/27/2019
1551342600,63.784,64,62.162,63.976,2/28/2019
1551429000,61.388,61.426,58.38,58.958,3/1/2019
1551688200,59.624,59.8,56.556,57.072,3/4/2019
1551774600,56.4,56.8,54.02,55.308,3/5/2019
1551861000,55.296,56.30116,54.878,55.248,3/6/2019
1551947400,55.768,56.94,54.85,55.318,3/7/2019
1552033800,55.382,57.118,55.178,56.828,3/8/2019
1552293000,56.704,58.256,56.1,58.184,3/11/2019
1552379400,57.298,57.614,56.212,56.672,3/12/2019
1552465800,56.78,58.398,56.54,57.792,3/13/2019
1552552200,58.49,59.078,57.658,57.992,3/14/2019
1552638600,56.702,56.74488,54.88,55.086,3/15/2019
1552897800,55.2,55.61,53.46,53.898,3/18/2019
1552984200,53.5,54.66,52.692,53.494,3/19/2019
1553070600,53.938,54.994,53.26,54.72,3/20/2019
1553157000,54.52,55.29,53.69,54.804,3/21/2019
1553243400,54.516,54.56,52.8,52.906,3/22/2019
1553502600,51.942,52.636,50.892,52.084,3/25/2019
1553589000,52.888,54.052,52.886,53.554,3/26/2019
1553675400,53.75,55.074,53.63676,54.966,3/27/2019
1553761800,55.432,56.066,55.02,55.724,3/28/2019
1553848200,55.74,56.032,54.9,55.972,3/29/2019
1554107400,56.524,57.84,56.2562,57.836,4/1/2019
1554193800,57.66,57.888,56.776,57.176,4/2/2019
1554280200,57.464,59.234,57.434,58.362,4/3/2019
1554366600,52.378,54.24,52.118,53.556,4/4/2019
1554453000,53.972,55.22,53.222,54.992,4/5/2019
1554712200,55.538,56.232,54.088,54.64,4/8/2019
1554798600,54.33,55,53.922,54.462,4/9/2019
1554885000,55.348,55.676,54.5785,55.212,4/10/2019
1554971400,53.66,54.1,53.12,53.684,4/11/2019
1555057800,54.044,54.39,53.366,53.54,4/12/2019
1555317000,53.726,53.776,51.726,53.276,4/15/2019
1555403400,53.15,55,52.944,54.672,4/16/2019
1555489800,54.95,54.958,53.707,54.246,4/17/2019
1555576200,54.246,54.968,53.95,54.652,4/18/2019
1555921800,53.8,53.936,52.496,52.55,4/22/2019
1556008200,52.03,53.12,51.15,52.78,4/23/2019
1556094600,52.77,53.064,51.6,51.732,4/24/2019
1556181000,51,51.8,49.214,49.526,4/25/2019
1556267400,49.3,49.336,46.226,47.028,4/26/2019
1556526600,47.172,48.796,46.434,48.294,4/29/2019
1556613000,48.412,48.842,47.4,47.738,4/30/2019
1556699400,47.77,48,46.3,46.802,5/1/2019
1556785800,49.104,49.426,47.544,48.82,5/2/2019
1556872200,48.772,51.322,48.698,51.006,5/3/2019
1557131400,50.004,51.66998,49.7,51.068,5/6/2019
1557217800,51.36,51.442,49.02,49.412,5/7/2019
1557304200,49.388,50.1198,48.84,48.968,5/8/2019
1557390600,48.4,48.736,47.38868,48.396,5/9/2019
1557477000,47.95,48.398,47.204,47.904,5/10/2019
1557736200,46.402,46.494,44.9,45.402,5/13/2019
1557822600,45.86,46.9,45.6,46.462,5/14/2019
1557909000,45.864,46.488,45.05,46.39,5/15/2019
1557995400,45.898,46.2,45.3,45.666,5/16/2019
1558081800,44.392,44.448,41.784,42.206,5/17/2019
1558341000,40.56,41.2,39.05,41.072,5/20/2019
1558427400,39.552,41.48,39.208,41.016,5/21/2019
1558513800,39.82,40.788,38.356,38.546,5/22/2019
1558600200,38.868,39.893,37.244,39.098,5/23/2019
1558686600,39.966,39.996,37.7501,38.126,5/24/2019
1559032200,38.24,39,37.57,37.74,5/28/2019
1559118600,37.42,38.478,37.00802,37.972,5/29/2019
1559205000,37.75,38.451,37.404,37.644,5/30/2019
1559291400,37.02,37.98408,36.82,37.032,5/31/2019
1559550600,37.102,37.336,35.39838,35.794,6/3/2019
1559637000,36.22,38.796,35.922,38.72,6/4/2019
1559723400,39.736,40.25564,38.36972,39.318,6/5/2019
1559809800,40.888,42.2,40.36,41.19,6/6/2019
1559896200,41,42.16876,40.6998,40.9,6/7/2019
1560155400,42.05,43.388,41.802,42.576,6/10/2019
1560241800,43.8287,44.18,42.7,43.42,6/11/2019
1560328200,44.59,44.676,41.8,41.852,6/12/2019
1560414600,42.076,42.98,41.50206,42.782,6/13/2019
1560501000,42.25,43.33,42.08,42.984,6/14/2019
1560760200,43.096,45.4,42.854,45.006,6/17/2019
1560846600,45.744,46.948,44.512,44.948,6/18/2019
1560933000,45.022,45.554,44.212,45.286,6/19/2019
1561019400,44.6,45.38,43.27,43.924,6/20/2019
1561105800,43.244,44.436,43.1,44.372,6/21/2019
1561365000,44.648,45.172,44.204,44.728,6/24/2019
1561451400,44.878,45.068,43.898,43.952,6/25/2019
1561537800,44.062,45.446,43.62,43.854,6/26/2019
1561624200,43.89,44.58,43.47,44.568,6/27/2019
1561710600,44.198,45.034,44.16,44.692,6/28/2019
1561969800,46.042,46.6199,45.256,45.434,7/1/2019
1562056200,45.778,45.83,44.444,44.91,7/2/2019
1562142600,47.878,48.314,46.902,46.98,7/3/2019
1562315400,46.914,47.09,46.16,46.62,7/5/2019
1562574600,46.248,46.45,45.732,46.068,7/8/2019
1562661000,45.794,46.2,45.456,46.012,7/9/2019
1562747400,46.83,47.788,46.628,47.784,7/10/2019
1562833800,47.628,48.3,47.16,47.72,7/11/2019
1562920200,47.95,49.076,47.942,49.016,7/12/2019
1563179400,49.6,50.884,48.972,50.7,7/15/2019
1563265800,49.86,50.706,49.5865,50.476,7/16/2019
1563352200,51.134,51.662,50.67,50.972,7/17/2019
1563438600,51.01,51.15,50.377,50.708,7/18/2019
1563525000,51.138,51.992,50.924,51.636,7/19/2019
1563784200,51.75,52.431,50.83822,51.136,7/22/2019
1563870600,51.342,52.096,50.9,52.034,7/23/2019
1563957000,51.834,53.214,51.63202,52.976,7/24/2019
1564043400,46.7,46.9,45.11002,45.764,7/25/2019
1564129800,45.384,46.052,44.45,45.608,7/26/2019
1564389000,45.418,47.188,45.2065,47.154,7/29/2019
1564475400,46.58,48.672,46.436,48.452,7/30/2019
1564561800,48.6,49.336,47.33002,48.322,7/31/2019
1564648200,48.53,48.902,46.354,46.77,8/1/2019
1564734600,46.27,47.254,45.846,46.868,8/2/2019
1564993800,45.92,46.27346,45.155,45.664,8/5/2019
1565080200,46.376,46.5,45.15,46.15,8/6/2019
1565166600,45.3,46.71376,45.16,46.684,8/7/2019
1565253000,46.89,47.96,46.53,47.66,8/8/2019
1565339400,47.2107,47.792,46.762,47.002,8/9/2019
1565598600,46.598,47.154,45.75,45.802,8/12/2019
1565685000,45.762,47.2,45.51,47,8/13/2019
1565771400,46.242,46.3,43.338,43.924,8/14/2019
1565857800,44.172,44.312,42.31,43.128,8/15/2019
1565944200,43.332,44.448,43.204,43.988,8/16/2019
1566203400,44.842,45.566,44.34,45.366,8/19/2019
1566289800,45.524,45.818,44.908,45.172,8/20/2019
1566376200,44.402,44.644,43.52,44.166,8/21/2019
1566462600,44.56,45.08,43.644,44.43,8/22/2019
1566549000,43.994,44.234,42.2,42.28,8/23/2019
1566808200,42.72,43.004,42.308,43,8/26/2019
1566894600,43.148,43.76,42.406,42.816,8/27/2019
1566981000,42.738,43.45,42.462,43.118,8/28/2019
1567067400,43.8,44.68,43.6,44.342,8/29/2019
1567153800,45.83,46.488,44.8426,45.122,8/30/2019
1567499400,44.816,45.79,44.632,45.002,9/3/2019
1567585800,45.378,45.692,43.841,44.136,9/4/2019
1567672200,44.5,45.96,44.17,45.916,9/5/2019
1567758600,45.44,45.928,45.034,45.49,9/6/2019
1568017800,46,46.752,45.846,46.358,9/9/2019
1568104200,46.16,47.108,45.788,47.108,9/10/2019
1568190600,47.476,49.63482,47.2,49.42,9/11/2019
1568277000,49.54,50.7,48.88,49.174,9/12/2019
1568363400,49.392,49.69,48.973,49.04,9/13/2019
1568622600,49.2,49.486,48.234,48.562,9/16/2019
1568709000,48.494,49.12,48.074,48.958,9/17/2019
1568795400,49,49.6337,48.474,48.698,9/18/2019
1568881800,49.2,49.588,48.968,49.32,9/19/2019
1568968200,49.298,49.3892,47.632,48.124,9/20/2019
1569227400,48,49.03588,47.844,48.246,9/23/2019
1569313800,48.304,48.398,44.522,44.642,9/24/2019
1569400200,44.912,45.796,43.672,45.74,9/25/2019
1569486600,46.132,48.662,45.48,48.512,9/26/2019
1569573000,48.44,49.742,47.746,48.426,9/27/2019
1569832200,48.6,48.796,47.22222,48.174,9/30/2019
1569918600,48.3,49.19,47.826,48.938,10/1/2019
1570005000,48.658,48.93,47.886,48.626,10/2/2019
1570091400,46.372,46.896,44.856,46.606,10/3/2019
1570177800,46.322,46.956,45.614,46.286,10/4/2019
1570437000,45.96,47.712,45.71,47.544,10/7/2019
1570523400,47.174,48.788,46.9,48.01,10/8/2019
1570609800,48.264,49.459,48.13,48.906,10/9/2019
1570696200,49.056,49.856,48.316,48.948,10/10/2019
1570782600,49.43,50.216,49.362,49.578,10/11/2019
1571041800,49.58,51.71,49.426,51.392,10/14/2019
1571128200,51.54,52,50.824,51.578,10/15/2019
1571214600,51.478,52.42,51.384,51.95,10/16/2019
1571301000,52.5,52.956,52.034,52.394,10/17/2019
1571387400,52.14,52.56,51.02,51.39,10/18/2019
1571646600,51.666,51.9,50.036,50.7,10/21/2019
1571733000,50.864,51.666,50.17,51.116,10/22/2019
1571819400,50.9,51.228,50.27,50.936,10/23/2019
1571905800,59.674,60.986,57.84,59.936,10/24/2019
1571992200,59.544,66,59.222,65.626,10/25/2019
1572251400,65.508,68.168,64.52,65.542,10/28/2019
1572337800,63.998,64.86,62.95,63.244,10/29/2019
1572424200,62.6,63.758,61.994,63.002,10/30/2019
1572510600,62.62,63.8,62.6,62.984,10/31/2019
1572597000,63.264,63.296,61.96,62.662,11/1/2019
1572856200,62.96,64.388,61.852,63.494,11/4/2019
1572942600,63.924,64.702,63.2236,63.444,11/5/2019
1573029000,63.6,65.344,62.9,65.316,11/6/2019
1573115400,65.828,68.3,65.604,67.108,11/7/2019
1573201800,66.9,67.492,66.5,67.428,11/8/2019
1573461000,68.79,69.838,68.4,69.018,11/11/2019
1573547400,69.38,70.074,68.808,69.986,11/12/2019
1573633800,71,71.266,69.036,69.222,11/13/2019
1573720200,69.222,70.768,68.582,69.87,11/14/2019
1573806600,70.128,70.56,69.672,70.434,11/15/2019
1574065800,70.5833,70.63,69.22,69.998,11/18/2019
1574152200,70.35,71.998,69.56,71.904,11/19/2019
1574238600,72,72.24,69.914,70.444,11/20/2019
1574325000,70.902,72.168,70.80078,70.966,11/21/2019
1574411400,68.032,68.2,66,66.608,11/22/2019
1574670600,68.864,68.914,66.892,67.268,11/25/2019
1574757000,67.054,67.1,65.42,65.784,11/26/2019
1574843400,66.224,66.786,65.714,66.258,11/27/2019
1575016200,66.222,66.252,65.5,65.988,11/29/2019
1575275400,65.88,67.27654,65.7374,66.974,12/2/2019
1575361800,66.524,67.582,66.4372,67.24,12/3/2019
1575448200,67.55,67.572,66.57,66.606,12/4/2019
1575534600,66.566,66.88454,65.45,66.074,12/5/2019
1575621000,67,67.772,66.954,67.178,12/6/2019
1575880200,67.318,68.89,67.016,67.906,12/9/2019
1575966600,67.992,70.146,67.862,69.768,12/10/2019
1576053000,70.3753,71.43798,70.218,70.54,12/11/2019
1576139400,70.984,72.548,70.646,71.936,12/12/2019
1576225800,72.21,73.042,70.928,71.678,12/13/2019
1576485000,72.51,76.722,72.5,76.3,12/16/2019
1576571400,75.798,77.1,75.18,75.798,12/17/2019
1576657800,76.126,79.044,76.116,78.63,12/18/2019
1576744200,79.464,81.37,79.3,80.808,12/19/2019
1576830600,82.058,82.6,80.037,81.118,12/20/2019
1577089800,82.356,84.402,82,83.844,12/23/2019
1577176200,83.672,85.094,82.5375,85.05,12/24/2019
1577349000,85.582,86.696,85.27,86.188,12/26/2019
1577435400,87,87.062,85.222,86.076,12/27/2019
1577694600,85.758,85.8,81.85178,82.94,12/30/2019
1577781000,81.00006,84.258,80.416,83.666,12/31/2019
1577953800,84.9,86.13914,84.342,86.052,1/2/2020
1578040200,88.1,90.8,87.384,88.602,1/3/2020
1578299400,88.094,90.312,88,90.308,1/6/2020
1578385800,92.28,94.326,90.671,93.812,1/7/2020
1578472200,94.74,99.698,93.646,98.428,1/8/2020
1578558600,99.42,99.76,94.574,96.268,1/9/2020
1578645000,96.358,96.988,94.74,95.63,1/10/2020
1578904200,98.7,105.126,98.4,104.972,1/13/2020
1578990600,108.851,109.482,104.98,107.584,1/14/2020
1579077000,105.952,107.568,103.35706,103.7,1/15/2020
1579163400,98.75,102.892,98.434,102.698,1/16/2020
1579249800,101.522,103.13398,100.632,102.1,1/17/2020
1579595400,106.05,109.716,105.682,109.44,1/21/2020
1579681800,114.378,118.9,111.82,113.912,1/22/2020
1579768200,112.85,116.4,111.12054,114.44,1/23/2020
1579854600,114.126,114.772,110.852,112.964,1/24/2020
1580113800,108.398,112.888,107.856,111.604,1/27/2020
1580200200,113.698,115.362,111.616,113.38,1/28/2020
1580286600,115.138,117.95998,113.486,116.198,1/29/2020
1580373000,126.484,130.176,123.6,128.162,1/30/2020
1580459400,128,130.6,126.504,130.114,1/31/2020
1580718600,134.738,157.228,134.704,156,2/3/2020
1580805000,176.592,193.79798,166.776,177.412,2/4/2020
1580891400,164.652,169.196,140.82212,146.94,2/5/2020
1580977800,139.984,159.166,137.4,149.792,2/6/2020
1581064200,146.11,153.95,146,149.614,2/7/2020
1581323400,160,163.998,150.48,154.256,2/10/2020
1581409800,153.758,156.70122,151.6,154.876,2/11/2020
1581496200,155.574,157.95,152.674,153.458,2/12/2020
1581582600,148.368,163.6,147,160.8,2/13/2020
1581669000,157.444,162.594,157.1,160.006,2/14/2020
1582014600,168.32,172,166.472,171.68,2/18/2020
1582101000,184.7,188.956,180.204,183.484,2/19/2020
1582187400,182.39,182.4,171.988,179.882,2/20/2020
1582273800,181.396,182.612,176.09,180.2,2/21/2020
1582533000,167.8,172.7,164.44,166.758,2/24/2020
1582619400,169.8,171.32,157.4,159.982,2/25/2020
1582705800,156.5,162.662,155.222,155.76,2/26/2020
1582792200,146,147.954,133.8,135.8,2/27/2020
1582878600,125.94,138.104,122.304,133.598,2/28/2020
1583137800,142.252,148.738,137.334,148.724,3/2/2020
1583224200,161,161.396,143.22212,149.102,3/3/2020
1583310600,152.79206,153.304,144.9469,149.9,3/4/2020
1583397000,144.754,149.15,143.614,144.908,3/5/2020
1583483400,138.0007,141.4,136.854,140.696,3/6/2020
1583742600,121.078,132.5996,121,121.6,3/9/2020
1583829000,131.886,133.6,121.6,129.066,3/10/2020
1583915400,128.04,130.716,122.6,126.846,3/11/2020
1584001800,116.178,118.9,109.25,112.11,3/12/2020
1584088200,119,121.514,100.4,109.324,3/13/2020
1584347400,93.89994,98.97398,88.434,89.014,3/16/2020
1584433800,88.002,94.37,79.2,86.04,3/17/2020
1584520200,77.8,80.972,70.102,72.244,3/18/2020
1584606600,74.9393,90.4,71.692,85.528,3/19/2020
1584693000,87.64,95.4,85.158,85.506,3/20/2020
1584952200,86.72,88.39998,82.1,86.858,3/23/2020
1585038600,95.46,102.738,94.8,101,3/24/2020
1585125000,109.05,111.4,102.222,107.85,3/25/2020
1585211400,109.478,112,102.45,105.632,3/26/2020
1585297800,101,105.16,98.806,102.872,3/27/2020
1585557000,102.052,103.32942,98.246,100.426,3/30/2020
1585643400,100.25,108.592,99.4,104.8,3/31/2020
