time,open,high,low,close,date
540657000,3.021554,3.021554,2.903062,2.942559,2/18/1987
540743400,2.942559,2.977119,2.932685,2.947496,2/19/1987
540829800,2.947496,2.947496,2.88825,2.927748,2/20/1987
541089000,2.907999,2.907999,2.814192,2.85369,2/23/1987
541175400,2.85369,2.868501,2.833941,2.863564,2/24/1987
541261800,2.873439,2.952434,2.873439,2.912936,2/25/1987
541348200,2.912936,2.917873,2.883313,2.893187,2/26/1987
541434600,2.883313,2.883313,2.858627,2.878376,2/27/1987
541693800,2.878376,2.883313,2.789507,2.804318,3/2/1987
541780200,2.804318,2.814192,2.789507,2.794444,3/3/1987
541866600,2.804318,2.893187,2.804318,2.863564,3/4/1987
541953000,2.873439,2.912936,2.873439,2.893187,3/5/1987
542039400,2.893187,2.898125,2.85369,2.88825,3/6/1987
542298600,2.878376,2.878376,2.838878,2.858627,3/9/1987
542385000,2.858627,2.903062,2.848753,2.903062,3/10/1987
542471400,2.92281,2.977119,2.92281,2.962308,3/11/1987
542557800,2.957371,2.957371,2.917873,2.917873,3/12/1987
542644200,2.917873,2.927748,2.898125,2.903062,3/13/1987
542903400,2.903062,2.903062,2.858627,2.893187,3/16/1987
542989800,2.893187,2.917873,2.883313,2.917873,3/17/1987
543076200,2.92281,2.957371,2.92281,2.937622,3/18/1987
543162600,2.937622,2.977119,2.92281,2.962308,3/19/1987
543249000,2.962308,2.982057,2.947496,2.972182,3/20/1987
543508200,2.972182,3.01168,2.942559,2.986994,3/23/1987
543594600,2.986994,3.01168,2.977119,2.996868,3/24/1987
543681000,2.996868,2.996868,2.932685,2.932685,3/25/1987
543767400,2.942559,2.967245,2.942559,2.952434,3/26/1987
543853800,2.947496,2.947496,2.85369,2.883313,3/27/1987
544113000,2.85369,2.85369,2.794444,2.833941,3/30/1987
544199400,2.833941,2.878376,2.833941,2.858627,3/31/1987
544285800,2.858627,2.873439,2.829004,2.873439,4/1/1987
544372200,2.873439,2.917873,2.873439,2.917873,4/2/1987
544458600,2.917873,2.972182,2.898125,2.957371,4/3/1987
544714200,2.957371,2.982057,2.912936,2.977119,4/6/1987
544800600,2.977119,2.986994,2.883313,2.883313,4/7/1987
544887000,2.883313,2.917873,2.873439,2.893187,4/8/1987
544973400,2.88825,2.88825,2.833941,2.833941,4/9/1987
545059800,2.833941,2.883313,2.829004,2.843816,4/10/1987
545319000,2.843816,2.843816,2.725323,2.750009,4/13/1987
545405400,2.725323,2.725323,2.656203,2.700637,4/14/1987
545491800,2.700637,2.750009,2.596957,2.606831,4/15/1987
545578200,2.62658,2.6957,2.62658,2.680889,4/16/1987
545923800,2.680889,2.710512,2.631517,2.631517,4/20/1987
546010200,2.631517,2.740135,2.596957,2.740135,4/21/1987
546096600,2.720386,2.720386,2.616705,2.651266,4/22/1987
546183000,2.651266,2.705575,2.651266,2.675951,4/23/1987
546269400,2.666077,2.666077,2.596957,2.611768,4/24/1987
546528600,2.611768,2.705575,2.557459,2.66114,4/27/1987
546615000,2.671014,2.754946,2.671014,2.715449,4/28/1987
546701400,2.740135,2.814192,2.740135,2.745072,4/29/1987
546787800,2.745072,2.804318,2.73026,2.784569,4/30/1987
546874200,2.784569,2.789507,2.6957,2.735198,5/1/1987
547133400,2.735198,2.764821,2.715449,2.750009,5/4/1987
547219800,2.750009,2.784569,2.750009,2.769758,5/5/1987
547306200,2.769758,2.814192,2.750009,2.759884,5/6/1987
547392600,2.759884,2.789507,2.705575,2.710512,5/7/1987
547479000,2.710512,2.725323,2.671014,2.6957,5/8/1987
547738200,2.6957,2.725323,2.646328,2.646328,5/11/1987
547824600,2.646328,2.675951,2.611768,2.675951,5/12/1987
547911000,2.675951,2.690763,2.651266,2.685826,5/13/1987
547997400,2.675951,2.675951,2.62658,2.641391,5/14/1987
548083800,2.616705,2.616705,2.527836,2.557459,5/15/1987
548343000,2.557459,2.567333,2.46859,2.513025,5/18/1987
548429400,2.513025,2.527836,2.443904,2.453778,5/19/1987
548515800,2.453778,2.458716,2.409344,2.43403,5/20/1987
548602200,2.443904,2.483401,2.443904,2.463653,5/21/1987
548688600,2.463653,2.513025,2.463653,2.488339,5/22/1987
549034200,2.493276,2.572271,2.493276,2.567333,5/26/1987
549120600,2.567333,2.572271,2.53771,2.562396,5/27/1987
549207000,2.562396,2.587082,2.508087,2.577208,5/28/1987
549293400,2.577208,2.601894,2.557459,2.572271,5/29/1987
549552600,2.572271,2.592019,2.557459,2.577208,6/1/1987
549639000,2.577208,2.592019,2.547585,2.592019,6/2/1987
549725400,2.601894,2.6957,2.601894,2.6957,6/3/1987
549811800,2.6957,2.725323,2.6957,2.725323,6/4/1987
549898200,2.720386,2.720386,2.690763,2.705575,6/5/1987
550157400,2.705575,2.745072,2.685826,2.73026,6/8/1987
550243800,2.73026,2.759884,2.710512,2.73026,6/9/1987
550330200,2.73026,2.750009,2.720386,2.735198,6/10/1987
550416600,2.735198,2.769758,2.725323,2.764821,6/11/1987
550503000,2.764821,2.774695,2.750009,2.764821,6/12/1987
550762200,2.764821,2.794444,2.750009,2.750009,6/15/1987
550848600,2.754946,2.784569,2.754946,2.774695,6/16/1987
550935000,2.774695,2.784569,2.769758,2.774695,6/17/1987
551021400,2.764821,2.764821,2.745072,2.759884,6/18/1987
551107800,2.759884,2.774695,2.750009,2.774695,6/19/1987
551367000,2.774695,2.81913,2.764821,2.81913,6/22/1987
551453400,2.838878,2.903062,2.838878,2.898125,6/23/1987
551539800,2.898125,2.898125,2.848753,2.85369,6/24/1987
551626200,2.85369,2.893187,2.843816,2.883313,6/25/1987
551712600,2.883313,2.92281,2.878376,2.903062,6/26/1987
551971800,2.903062,2.903062,2.883313,2.893187,6/29/1987
552058200,2.893187,2.912936,2.843816,2.843816,6/30/1987
552144600,2.843816,2.858627,2.784569,2.809255,7/1/1987
552231000,2.824067,2.878376,2.824067,2.873439,7/2/1987
552576600,2.873439,2.893187,2.848753,2.858627,7/6/1987
552663000,2.858627,2.883313,2.858627,2.858627,7/7/1987
552749400,2.858627,2.878376,2.824067,2.833941,7/8/1987
552835800,2.833941,2.85369,2.81913,2.829004,7/9/1987
552922200,2.829004,2.85369,2.829004,2.838878,7/10/1987
553181400,2.838878,2.843816,2.769758,2.789507,7/13/1987
553267800,2.789507,2.81913,2.779632,2.799381,7/14/1987
553354200,2.799381,2.838878,2.789507,2.809255,7/15/1987
553440600,2.809255,2.843816,2.804318,2.829004,7/16/1987
553527000,2.829004,2.85369,2.824067,2.843816,7/17/1987
553786200,2.843816,2.85369,2.829004,2.85369,7/20/1987
553872600,2.848753,2.848753,2.824067,2.824067,7/21/1987
553959000,2.824067,2.85369,2.824067,2.833941,7/22/1987
554045400,2.833941,2.848753,2.829004,2.833941,7/23/1987
554131800,2.833941,2.878376,2.833941,2.873439,7/24/1987
554391000,2.873439,2.878376,2.848753,2.868501,7/27/1987
554477400,2.868501,2.873439,2.824067,2.848753,7/28/1987
554563800,2.848753,2.873439,2.843816,2.863564,7/29/1987
554650200,2.883313,2.972182,2.883313,2.962308,7/30/1987
554736600,2.957371,2.957371,2.917873,2.917873,7/31/1987
554995800,2.917873,2.942559,2.898125,2.903062,8/3/1987
555082200,2.903062,2.903062,2.858627,2.858627,8/4/1987
555168600,2.863564,2.912936,2.863564,2.878376,8/5/1987
555255000,2.878376,2.947496,2.873439,2.92281,8/6/1987
555341400,2.92281,2.967245,2.903062,2.942559,8/7/1987
555600600,2.942559,2.982057,2.927748,2.982057,8/10/1987
555687000,2.982057,3.021554,2.962308,2.972182,8/11/1987
555773400,2.972182,2.986994,2.942559,2.947496,8/12/1987
555859800,2.952434,3.01168,2.952434,2.996868,8/13/1987
555946200,2.996868,2.996868,2.962308,2.982057,8/14/1987
556205400,2.982057,2.986994,2.952434,2.957371,8/17/1987
556291800,2.947496,2.947496,2.878376,2.907999,8/18/1987
556378200,2.907999,2.912936,2.873439,2.898125,8/19/1987
556464600,2.898125,2.917873,2.883313,2.893187,8/20/1987
556551000,2.893187,2.912936,2.883313,2.903062,8/21/1987
556810200,2.898125,2.898125,2.85369,2.858627,8/24/1987
556896600,2.858627,2.88825,2.85369,2.858627,8/25/1987
556983000,2.858627,2.903062,2.848753,2.878376,8/26/1987
557069400,2.878376,2.907999,2.863564,2.88825,8/27/1987
557155800,2.88825,2.893187,2.824067,2.833941,8/28/1987
557415000,2.824067,2.824067,2.794444,2.794444,8/31/1987
557501400,2.799381,2.873439,2.799381,2.833941,9/1/1987
557587800,2.833941,2.833941,2.764821,2.784569,9/2/1987
557674200,2.784569,2.784569,2.725323,2.740135,9/3/1987
557760600,2.740135,2.774695,2.735198,2.745072,9/4/1987
558106200,2.745072,2.745072,2.646328,2.685826,9/8/1987
558192600,2.690763,2.740135,2.690763,2.6957,9/9/1987
558279000,2.6957,2.735198,2.6957,2.700637,9/10/1987
558365400,2.715449,2.764821,2.715449,2.754946,9/11/1987
558624600,2.764821,2.824067,2.764821,2.784569,9/14/1987
558711000,2.774695,2.774695,2.735198,2.740135,9/15/1987
558797400,2.740135,2.764821,2.715449,2.73026,9/16/1987
558883800,2.73026,2.735198,2.690763,2.705575,9/17/1987
558970200,2.705575,2.715449,2.690763,2.6957,9/18/1987
559229400,2.6957,2.750009,2.6957,2.700637,9/21/1987
559315800,2.700637,2.735198,2.690763,2.73026,9/22/1987
559402200,2.73026,2.754946,2.715449,2.725323,9/23/1987
559488600,2.725323,2.725323,2.6957,2.700637,9/24/1987
559575000,2.700637,2.710512,2.685826,2.705575,9/25/1987
559834200,2.715449,2.764821,2.715449,2.740135,9/28/1987
559920600,2.740135,2.759884,2.715449,2.750009,9/29/1987
560007000,2.750009,2.750009,2.705575,2.735198,9/30/1987
560093400,2.73026,2.73026,2.705575,2.725323,10/1/1987
560179800,2.725323,2.745072,2.715449,2.740135,10/2/1987
560439000,2.740135,2.750009,2.73026,2.750009,10/5/1987
560525400,2.740135,2.740135,2.671014,2.675951,10/6/1987
560611800,2.675951,2.680889,2.631517,2.651266,10/7/1987
560698200,2.651266,2.675951,2.592019,2.631517,10/8/1987
560784600,2.631517,2.636454,2.592019,2.596957,10/9/1987
561043800,2.596957,2.606831,2.557459,2.582145,10/12/1987
561130200,2.582145,2.601894,2.562396,2.596957,10/13/1987
561216600,2.577208,2.577208,2.50315,2.517962,10/14/1987
561303000,2.453778,2.453778,2.335286,2.350098,10/15/1987
561389400,2.350098,2.409344,2.335286,2.340223,10/16/1987
561648600,2.187171,2.187171,1.905751,1.935374,10/19/1987
561735000,1.935374,2.251354,1.69839,2.024244,10/20/1987
561821400,2.024244,2.285914,2.009432,2.231605,10/21/1987
561907800,2.172359,2.172359,1.955123,2.088427,10/22/1987
561994200,2.034118,2.034118,1.974872,2.014369,10/23/1987
562257000,1.945249,1.945249,1.777385,1.777385,10/26/1987
562343400,1.836631,1.950186,1.836631,1.935374,10/27/1987
562429800,1.935374,1.984746,1.866254,1.945249,10/28/1987
562516200,1.974872,2.04893,1.974872,2.019307,10/29/1987
562602600,2.078553,2.162485,2.078553,2.078553,10/30/1987
562861800,2.078553,2.15261,2.04893,2.15261,11/2/1987
562948200,2.15261,2.162485,2.043992,2.162485,11/3/1987
563034600,2.162485,2.162485,2.098301,2.098301,11/4/1987
563121000,2.098301,2.132862,2.073616,2.113113,11/5/1987
563207400,2.113113,2.182233,2.088427,2.11805,11/6/1987
563466600,2.113113,2.113113,2.019307,2.043992,11/9/1987
563553000,2.009432,2.009432,1.895877,1.945249,11/10/1987
563639400,1.945249,1.989683,1.935374,1.950186,11/11/1987
563725800,2.014369,2.073616,2.014369,2.053867,11/12/1987
563812200,2.053867,2.073616,2.034118,2.053867,11/13/1987
564071400,2.053867,2.073616,2.039055,2.068678,11/16/1987
564157800,2.053867,2.053867,1.999558,2.024244,11/17/1987
564244200,2.024244,2.063741,2.009432,2.04893,11/18/1987
564330600,2.04893,2.053867,1.974872,1.974872,11/19/1987
564417000,1.974872,2.043992,1.935374,2.039055,11/20/1987
564676200,2.029181,2.029181,2.004495,2.024244,11/23/1987
564762600,2.024244,2.043992,1.96006,1.974872,11/24/1987
564849000,1.974872,1.979809,1.945249,1.955123,11/25/1987
565021800,1.955123,1.96006,1.915626,1.915626,11/27/1987
565281000,1.836631,1.836631,1.807008,1.821819,11/30/1987
565367400,1.85638,1.876128,1.85638,1.85638,12/1/1987
565453800,1.85638,1.866254,1.826757,1.851442,12/2/1987
565540200,1.851442,1.861317,1.787259,1.787259,12/3/1987
565626600,1.787259,1.797133,1.742824,1.76751,12/4/1987
565885800,1.76751,1.826757,1.76751,1.826757,12/7/1987
565972200,1.826757,1.851442,1.747762,1.76751,12/8/1987
566058600,1.76751,1.816882,1.737887,1.752699,12/9/1987
566145000,1.737887,1.737887,1.653955,1.658892,12/10/1987
566231400,1.658892,1.678641,1.644081,1.649018,12/11/1987
566490600,1.649018,1.66383,1.629269,1.649018,12/14/1987
566577000,1.649018,1.668767,1.639144,1.644081,12/15/1987
566663400,1.653955,1.76751,1.653955,1.762573,12/16/1987
566749800,1.762573,1.807008,1.737887,1.757636,12/17/1987
566836200,1.762573,1.792196,1.762573,1.787259,12/18/1987
567095400,1.787259,1.836631,1.73295,1.836631,12/21/1987
567181800,1.836631,1.994621,1.826757,1.964998,12/22/1987
567268200,1.964998,2.093364,1.915626,2.034118,12/23/1987
567354600,2.034118,2.043992,1.984746,2.004495,12/24/1987
567700200,1.974872,1.974872,1.866254,1.886003,12/28/1987
567786600,1.886003,1.930437,1.886003,1.915626,12/29/1987
567873000,1.915626,1.935374,1.876128,1.89094,12/30/1987
567959400,1.881066,1.881066,1.841568,1.841568,12/31/1987
568305000,1.871191,1.920563,1.871191,1.920563,1/4/1988
568391400,1.999558,2.088427,1.999558,2.078553,1/5/1988
568477800,2.078553,2.132862,2.058804,2.113113,1/6/1988
568564200,2.113113,2.113113,2.053867,2.113113,1/7/1988
568650600,2.108176,2.108176,1.935374,1.979809,1/8/1988
568909800,1.979809,1.994621,1.945249,1.989683,1/11/1988
568996200,1.989683,1.989683,1.915626,1.969935,1/12/1988
569082600,1.969935,1.994621,1.9255,1.969935,1/13/1988
569169000,1.969935,2.014369,1.950186,2.004495,1/14/1988
569255400,2.004495,2.043992,1.989683,1.989683,1/15/1988
569514600,1.989683,2.053867,1.979809,2.053867,1/18/1988
569601000,2.053867,2.132862,2.019307,2.093364,1/19/1988
569687400,2.093364,2.103239,1.989683,2.024244,1/20/1988
569773800,2.024244,2.04893,1.984746,2.009432,1/21/1988
569860200,2.024244,2.053867,2.024244,2.029181,1/22/1988
570119400,2.063741,2.103239,2.063741,2.068678,1/25/1988
570205800,2.068678,2.088427,2.053867,2.073616,1/26/1988
570292200,2.073616,2.078553,2.029181,2.029181,1/27/1988
570378600,2.029181,2.088427,2.019307,2.088427,1/28/1988
570465000,2.093364,2.167422,2.093364,2.157548,1/29/1988
570724200,2.157548,2.167422,2.11805,2.122987,2/1/1988
570810600,2.122987,2.122987,2.078553,2.108176,2/2/1988
570897000,2.108176,2.108176,2.014369,2.043992,2/3/1988
570983400,2.043992,2.068678,2.014369,2.043992,2/4/1988
571069800,2.043992,2.058804,1.999558,1.999558,2/5/1988
571329000,1.999558,2.053867,1.979809,2.034118,2/8/1988
571415400,2.034118,2.073616,2.029181,2.073616,2/9/1988
571501800,2.073616,2.108176,2.068678,2.088427,2/10/1988
571588200,2.088427,2.098301,2.063741,2.068678,2/11/1988
571674600,2.068678,2.068678,2.043992,2.068678,2/12/1988
572020200,2.068678,2.068678,2.043992,2.068678,2/16/1988
572106600,2.068678,2.078553,2.034118,2.039055,2/17/1988
572193000,2.039055,2.058804,2.029181,2.043992,2/18/1988
572279400,2.043992,2.063741,2.043992,2.053867,2/19/1988
572538600,2.063741,2.147673,2.063741,2.132862,2/22/1988
572625000,2.132862,2.182233,2.132862,2.132862,2/23/1988
572711400,2.132862,2.167422,2.127924,2.15261,2/24/1988
572797800,2.15261,2.15261,2.088427,2.098301,2/25/1988
572884200,2.098301,2.11805,2.08349,2.098301,2/26/1988
573143400,2.098301,2.15261,2.093364,2.147673,2/29/1988
573229800,2.147673,2.157548,2.113113,2.132862,3/1/1988
573316200,2.142736,2.201982,2.142736,2.187171,3/2/1988
573402600,2.201982,2.256291,2.201982,2.236542,3/3/1988
573489000,2.236542,2.24148,2.172359,2.177296,3/4/1988
573748200,2.177296,2.192108,2.142736,2.182233,3/7/1988
573834600,2.182233,2.201982,2.167422,2.167422,3/8/1988
573921000,2.167422,2.177296,2.142736,2.157548,3/9/1988
574007400,2.157548,2.201982,2.15261,2.157548,3/10/1988
574093800,2.157548,2.182233,2.127924,2.157548,3/11/1988
574353000,2.157548,2.187171,2.157548,2.182233,3/14/1988
574439400,2.182233,2.187171,2.132862,2.142736,3/15/1988
574525800,2.142736,2.147673,2.113113,2.122987,3/16/1988
574612200,2.137799,2.187171,2.137799,2.187171,3/17/1988
574698600,2.187171,2.201982,2.177296,2.182233,3/18/1988
574957800,2.167422,2.167422,2.142736,2.157548,3/21/1988
575044200,2.157548,2.182233,2.137799,2.15261,3/22/1988
575130600,2.15261,2.182233,2.137799,2.172359,3/23/1988
575217000,2.172359,2.172359,2.132862,2.162485,3/24/1988
575303400,2.162485,2.271103,2.147673,2.211857,3/25/1988
575562600,2.197045,2.197045,2.147673,2.167422,3/28/1988
575649000,2.172359,2.231605,2.172359,2.211857,3/29/1988
575735400,2.211857,2.271103,2.197045,2.197045,3/30/1988
575821800,2.197045,2.216794,2.15261,2.177296,3/31/1988
576163800,2.177296,2.206919,2.15261,2.162485,4/4/1988
576250200,2.172359,2.226668,2.172359,2.197045,4/5/1988
576336600,2.201982,2.256291,2.201982,2.246417,4/6/1988
576423000,2.246417,2.266166,2.231605,2.246417,4/7/1988
576509400,2.246417,2.280977,2.236542,2.271103,4/8/1988
576768600,2.266166,2.266166,2.236542,2.261228,4/11/1988
576855000,2.261228,2.266166,2.24148,2.246417,4/12/1988
576941400,2.3106,2.379721,2.3106,2.374783,4/13/1988
577027800,2.374783,2.374783,2.246417,2.246417,4/14/1988
577114200,2.246417,2.335286,2.246417,2.335286,4/15/1988
577373400,2.325412,2.325412,2.271103,2.300726,4/18/1988
577459800,2.300726,2.315537,2.24148,2.24148,4/19/1988
577546200,2.24148,2.246417,2.197045,2.197045,4/20/1988
577632600,2.197045,2.216794,2.122987,2.162485,4/21/1988
577719000,2.162485,2.201982,2.162485,2.187171,4/22/1988
577978200,2.201982,2.246417,2.201982,2.226668,4/25/1988
578064600,2.226668,2.271103,2.216794,2.256291,4/26/1988
578151000,2.256291,2.280977,2.231605,2.236542,4/27/1988
578237400,2.236542,2.24148,2.201982,2.221731,4/28/1988
578323800,2.221731,2.221731,2.167422,2.172359,4/29/1988
578583000,2.172359,2.197045,2.167422,2.177296,5/2/1988
578669400,2.177296,2.216794,2.172359,2.201982,5/3/1988
578755800,2.201982,2.221731,2.157548,2.162485,5/4/1988
578842200,2.157548,2.157548,2.103239,2.127924,5/5/1988
578928600,2.127924,2.142736,2.078553,2.078553,5/6/1988
579187800,2.073616,2.073616,2.04893,2.068678,5/9/1988
579274200,2.068678,2.088427,2.04893,2.073616,5/10/1988
579360600,2.04893,2.04893,2.014369,2.034118,5/11/1988
579447000,2.029181,2.029181,1.979809,1.994621,5/12/1988
579533400,1.999558,2.019307,1.999558,1.999558,5/13/1988
579792600,1.999558,2.043992,1.994621,2.043992,5/16/1988
579879000,2.043992,2.068678,1.974872,1.979809,5/17/1988
579965400,1.979809,1.979809,1.945249,1.955123,5/18/1988
580051800,1.955123,1.96006,1.905751,1.935374,5/19/1988
580138200,1.935374,1.964998,1.935374,1.964998,5/20/1988
580397400,1.964998,1.974872,1.910689,1.920563,5/23/1988
580483800,1.920563,1.96006,1.920563,1.96006,5/24/1988
580570200,1.96006,1.999558,1.96006,1.964998,5/25/1988
580656600,1.964998,2.024244,1.96006,2.014369,5/26/1988
580743000,2.014369,2.024244,1.994621,1.994621,5/27/1988
581088600,1.994621,2.073616,1.994621,2.058804,5/31/1988
581175000,2.08349,2.127924,2.08349,2.108176,6/1/1988
581261400,2.108176,2.108176,2.063741,2.078553,6/2/1988
581347800,2.073616,2.073616,2.043992,2.063741,6/3/1988
581607000,2.063741,2.088427,2.053867,2.073616,6/6/1988
581693400,2.073616,2.073616,2.029181,2.04893,6/7/1988
581779800,2.04893,2.093364,2.04893,2.078553,6/8/1988
581866200,2.078553,2.142736,2.068678,2.103239,6/9/1988
581952600,2.103239,2.108176,2.073616,2.093364,6/10/1988
582211800,2.093364,2.108176,2.078553,2.093364,6/13/1988
582298200,2.098301,2.127924,2.098301,2.108176,6/14/1988
582384600,2.098301,2.098301,2.063741,2.093364,6/15/1988
582471000,2.073616,2.073616,2.034118,2.043992,6/16/1988
582557400,2.043992,2.058804,2.029181,2.034118,6/17/1988
582816600,2.034118,2.04893,2.019307,2.043992,6/20/1988
582903000,2.043992,2.08349,2.039055,2.08349,6/21/1988
582989400,2.08349,2.113113,2.029181,2.058804,6/22/1988
583075800,2.058804,2.078553,2.058804,2.058804,6/23/1988
583162200,2.053867,2.053867,2.009432,2.029181,6/24/1988
583421400,2.029181,2.029181,2.004495,2.004495,6/27/1988
583507800,2.009432,2.043992,2.009432,2.029181,6/28/1988
583594200,2.029181,2.034118,1.974872,1.999558,6/29/1988
